id,image_id,town,primary_category,display_context,specific_flag,confidence,timestamp,expert_id,needs_review,review_reason,user_content
e8d0ae08-9e9f-4b21-bcbf-a8cc643333a2,CzVOX-Y6ahlBRFTsKr8FRw_000_box0.jpg,CRAIGAVON,National,Lamppost-mounted,Union Jack,5,2025-08-29 08:38:51.655872+00,May,false,,
e8d31e8d-9c04-4522-a1a2-76b348bfa97c,LolGr6dQrq70lhjJ9hmHcg_000_box0.jpg,BELFAST_CITY,National,Building-mounted,Scottish Saltire,5,2025-08-17 14:39:28.420928+00,May,false,,
e8d4dd96-4867-455b-b996-57a358275c6a,uPq75kpjpPKdIJBTGMW3xg_060_box0.jpg,LISBURN_CITY,National,Building-mounted,Union Jack,5,2025-08-12 15:00:10.110698+00,Pat,false,,
e8d80eaa-decf-44d8-be6e-ce834fbd1e0c,RDGUi-HoLOIzevDnCx_TVw_000_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Ulster Banner,5,2025-08-22 22:09:09.684533+00,May,false,,
e8df6d74-567b-42fd-9825-6973d19ae516,8WIn46qP37uY4cFsxE-MhA_300_box0.jpg,BALLYCLARE,Review,,,,2025-08-13 16:24:41.75231+00,Pat,true,Complex case,
e8e2598d-9fe9-4598-a1a9-21b66bfda687,KBOkDu2V088cDf0mNuEiHw_060_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-28 19:54:19.668862+00,May,false,,
e8fc0a12-a55a-4882-8e3c-7a86afd5be09,bGrS6gGT5MYK61KTnihP1g_300_box0.jpg,CRAIGAVON,National,Lamppost-mounted,Ulster Banner,5,2025-08-14 10:38:32.967234+00,Pat,false,,
e92962ca-cb0f-4341-b0ae-daa7e2582d31,2e74wQsEEo7d20jzv9jT5w_240_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-22 22:06:54.800991+00,May,false,,
e92cdf66-4a69-487d-ae01-0f2f0c6af60b,sLMGLAwHuqAmCxT-Sq7vYA_000_box0.jpg,LARNE,National,Lamppost-mounted,Ulster Banner,5,2025-08-22 22:03:07.586424+00,May,false,,
e9380f55-5ca9-4ec4-8c92-c0ca16309fe8,T5H9DzyVxBktxQsjJMepPA_120_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-13 22:51:30.048088+00,May,false,,
e942b059-5614-4fc4-9a5c-e51686ee6035,dsSzwTovaMqDRKiS6DLfGQ_120_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-13 16:35:14.185101+00,Pat,false,,
e94acf1a-1508-473f-9868-0ab0ca6c9a85,vZVgqQZrLPidwUZ6ynajXg_120_box0.jpg,BANGOR,National,Pole-mounted (in ground),Ulster Banner,5,2025-08-14 13:25:28.242014+00,Pat,false,,
e95c1cf3-13c9-4212-b144-c452b0fbbc0c,S6FEoVL220aouhG-m5DrmA_000_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Building-mounted,Union Jack,5,2025-08-28 19:41:08.10522+00,May,false,,
e96e5cf9-e4b4-4241-803c-9d412d19de39,DXXtff8I9yrwP36Rg9Fssg_060_box0.jpg,CARRICKFERGUS,International,Building-mounted,Other International,5,2025-08-28 20:15:29.648956+00,May,false,,
e97e61a3-02eb-498c-aa04-c2f9803f97e2,sn3Z7tVpC3JUaR3PoexnjA_060_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-08-24 10:09:26.504112+00,May,false,,
e98a7f8e-5ca9-41c0-a380-0bbeaa99bd42,lEpV1xSgiw9hS_0Kzo9zeQ_180_box0.jpg,CRAIGAVON,National,Lamppost-mounted,Ulster Banner,5,2025-08-28 19:41:51.245704+00,May,false,,
e98f448a-3079-4ab0-b34e-a829f2871bfb,DBznJ_LgG36wmDBWaPvmlw_180_box0.jpg,METROPOLITAN_NEWTOWNABBEY,Review,,,,2025-08-08 10:20:37.889368+00,May,true,Unclear image,
e9991b02-c651-48bb-969b-2416a078e6ad,39kdJ1e569aELACFsN1s6Q_300_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-14 09:51:09.459266+00,Pat,false,,
e9a88fb6-1470-4a65-9cc4-1382259dcdde,tK6rGj023BKtWPHw53YDZw_000_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-08-28 19:45:26.494735+00,May,false,,
e9b29d9c-81d9-42f9-b736-2389f130d0d5,cofobuUwuchlZDarE_kAvg_180_box0.jpg,METROPOLITAN_LISBURN,National,Lamppost-mounted,Ulster Banner,5,2025-08-28 19:54:01.786765+00,May,false,,
e9c13efa-a439-4616-932e-f691468832a7,4gYwEd3hwZBAlQ9pCw9lxg_000_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Ulster Banner,5,2025-08-09 11:50:00.488434+00,Byron,false,,
e9c91af0-a518-4c64-a7ba-9b770be69783,oQEYY4T9MIqEOaa8ntc5GA_000_box0.jpg,ENNISKILLEN,National,Lamppost-mounted,Ulster Banner,5,2025-08-28 20:08:17.82376+00,May,false,,
e9cd2e31-67ad-4a70-b59c-72bb5a987833,K23QPDqZ_siu1xVQue-ttQ_000_box0.jpg,CRAIGAVON,Proscribed,Building-mounted,UDA,5,2025-08-12 15:02:52.938423+00,Pat,false,,
e9ff415d-97a5-4ef6-ba48-a17c68fe1a6a,WTgs9lCqgtHvhLp6bhtMdg_000_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-13 16:21:10.786283+00,Pat,false,,
ea0b40d4-5b89-4fd2-b421-d4f65cd2bc12,Ky4QanO4jRBT4psQ7kShGQ_060_box0.jpg,COLERAINE,National,Building-mounted,Union Jack,5,2025-08-13 08:39:59.433999+00,Pat,false,,
ea0cb08d-3534-4e72-a580-cccc9eed8f33,2J8ywFJLyte0E9nHn07-mQ_180_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Building-mounted,Union Jack,5,2025-08-12 15:24:22.847675+00,Pat,false,,
ea0deba7-cfce-4b36-a72c-ebce82f48049,jJGfS80OmECD5-sQGtorFw_060_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,3,2025-08-08 09:31:55.11152+00,May,true,Other,
ea109792-b794-458e-aa9c-7918da1ab8f8,jUbYfwcW2h98KNmHwp4NBw_240_box0.jpg,DROMORE_BANBRIDGE,National,Pole-mounted (in ground),Union Jack,5,2025-08-13 22:30:55.852089+00,May,false,,
ea12ad08-56db-4870-a529-32ae6314a1cc,3aH5bahzAQtEVMRTaeIIIA_180_box0.jpg,CARRICKFERGUS,Review,,,,2025-08-06 22:53:29.746329+00,May,true,Unclear image,
ea13bb9a-c835-45fe-a6b6-018dc697834f,eMq7bRER4FAx1SWum9swtQ_300_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 13:49:14.71203+00,Pat,false,,
ea16775b-3bb3-4e5a-8086-a706d50de971,kuC0wGxvA5zni4lKxUKOGQ_000_box0.jpg,ENNISKILLEN,National,Lamppost-mounted,Ulster Banner,5,2025-08-28 20:23:05.41668+00,May,false,,
ea242a40-51b4-4103-8d03-2fbc80ae90a4,p60cUb0eYRi3vmsFcWt8Jw_060_box0.jpg,BALLYMONEY,National,Lamppost-mounted,Ulster Banner,5,2025-08-28 20:25:06.679158+00,May,false,,
ea32e7c2-bc68-4e14-ba1c-3dcab551c3d7,tklSlLQY64deQ__uz-1Flw_240_box0.jpg,BALLYMENA,National,Lamppost-mounted,Union Jack,5,2025-08-14 09:44:37.741081+00,Pat,false,,
ea336b89-13ef-434e-a74c-8a84d55b85f7,lgYwQXopZyy0U_rNwlcLGQ_120_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Ulster Banner,5,2025-08-14 12:11:50.137093+00,Pat,false,,
ea57480d-90e9-4486-b3cd-e9795164f036,L8sN-SMZ60Vkb-R00bcFXA_000_box0.jpg,METROPOLITAN_LISBURN,Review,,,,2025-08-24 10:13:20.982103+00,May,true,Unclear image,
ea5a3706-1db3-48fb-a3e9-928e55388729,kqs8FwttswF8pUJUqLjdEQ_120_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 08:30:08.780892+00,Pat,false,,
ea73253c-6317-4965-b025-36b6cbf44672,1cbTjX6N07wagZTLrGX2zw_000_box0.jpg,ANTRIM,National,Lamppost-mounted,Union Jack,5,2025-08-17 17:06:28.944376+00,May,false,,
ea7412e9-009c-4faf-9b0c-d7bafd52336b,9Y0v46eHdRKGhocQs_bKNQ_180_box0.jpg,CRAIGAVON,National,Building-mounted,Union Jack,5,2025-08-29 08:45:43.672001+00,May,false,,
ea792bfc-ff28-452e-b44a-3456fa8eaf80,Iw1YlPXDNDvFDWWoyb7HDQ_180_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 14:10:02.335238+00,Pat,false,,
ea836cfc-e46d-401c-930e-e2cae2be8692,Lx3Y7KQmrr4imsswdD2E_w_000_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-13 22:29:23.932912+00,May,false,,
ea84cd4f-7710-4e45-a5c2-3dd4d287a0b5,XyBJThdeUFagKTtbMryOFA_060_box0.jpg,ANTRIM,National,Lamppost-mounted,Union Jack,5,2025-08-14 12:50:38.67958+00,Pat,false,,
ea8a6b22-3f96-4cc0-bdb5-b730a30bf4eb,_ShQoJIVoN8bajJg-wPPpw_060_box0.jpg,CRAIGAVON,National,Lamppost-mounted,Irish Tricolor,5,2025-08-22 22:13:03.518589+00,May,false,,
eaa14e73-521b-44a7-876d-b476049694e0,8X_u5ecj8GZw0SeCacjo2Q_060_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-15 00:37:43.923584+00,May,false,,
eaa30681-6856-41a7-b902-865bac35bf42,wNaAaJXwuzAJtfXWUqK5zQ_060_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-11 18:11:28.319303+00,Pat,false,,
eaa48157-81cb-485a-852b-ad00f67f2639,YHp2gAeVLOuTT6RVr_CoEw_120_box0.jpg,LISBURN_CITY,Review,,,,2025-08-13 22:54:22.733216+00,May,true,Unclear image,
eab3f960-bae6-417c-b89c-1a94d831fdeb,AnFEUGfv_l_k0mXGSzr39Q_000_box0.jpg,LISBURN_CITY,National,Building-mounted,Union Jack,5,2025-08-11 18:08:28.436396+00,Pat,false,,
eab7daf9-d132-49b5-b0d4-7f228de87ae5,PZLbNIK38bOmw76TDhTLFw_240_box0.jpg,LIMAVADY,Military,Lamppost-mounted,Historical Units,2,2025-08-06 23:04:52.362932+00,May,true,Other,
eabfd0fa-4f61-4959-a242-e0c0df9cecb7,hxMxQ0QxzVt86PZZXqUuZg_120_box0.jpg,METROPOLITAN_LISBURN,National,Lamppost-mounted,Union Jack,5,2025-08-12 15:54:30.122194+00,Pat,false,,
eaf26d78-2754-40a1-bdaf-a5ce8d178cb3,nt1Q59TBL5N8zv0gBOkbVw_120_box0.jpg,ANTRIM,Review,,,,2025-08-12 14:56:59.09769+00,Pat,true,Complex case,
eb1d9f59-e7b6-479b-87e8-4fddaeb9b14b,3RgCvT-896uTvRO8q_PatA_120_box0.jpg,TANDRAGEE,National,Pole-mounted (in ground),Ulster Banner,5,2025-08-11 17:44:15.224204+00,Pat,false,,
eb60d781-5e7f-412a-a4cf-9584fb0b0565,RHNaho2v9tKIJv6fpPinzQ_180_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-08-14 13:18:37.587633+00,Pat,false,,
eb650c9a-a20c-46a8-8bed-3c1adcd3ee8a,9jPS6A_K5iaAhwti9kgWcA_000_box0.jpg,ENNISKILLEN,National,Lamppost-mounted,Union Jack,5,2025-08-14 09:28:38.928729+00,Pat,false,,
eb7c110c-0354-4d48-aec4-1799c07a5321,2TFHfDPtsSngRWrRhYwZfw_060_box0.jpg,OMAGH_TOWN,National,Pole-mounted (in ground),Union Jack,5,2025-08-13 22:33:56.656379+00,May,false,,
ebc7046d-f432-4a87-9908-64de00b0810c,wDy7QzBD1uk3i3-0rd5KOA_000_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-13 16:21:56.292114+00,Pat,false,,
ebd2358d-6e67-4bea-a9cb-f6c95c76ff07,pPJAWje95fcL9uaHwNLG_g_120_box0.jpg,BELFAST_CITY,Review,,,,2025-08-14 14:03:43.555116+00,Pat,true,Complex case,
ebe22a1f-bc89-4c7d-8791-cee3a24fbcf0,IxkzDnI54_2q1FyHQGTxCw_240_box0.jpg,METROPOLITAN_LISBURN,National,Building-mounted,Ulster Banner,5,2025-08-14 09:29:59.172115+00,Pat,false,,
ebe610bd-d8f5-4eae-b3ca-5e0012babff2,za4mbPgcLicYitKqdh-nNw_240_box0.jpg,CRAIGAVON,National,Lamppost-mounted,Union Jack,5,2025-08-13 22:13:46.206447+00,May,false,,
ebe8b819-8818-4e46-bd4c-afbcd6293a16,n8fbqLVliSjB5bpsHNYLsg_000_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 10:34:44.373864+00,Pat,false,,
ebe8d0a0-5b94-4bec-8b68-e26d6b774a3c,mBIiID5rZMvX1IHEQTUIAQ_120_box0.jpg,BELFAST_CITY,National,Pole-mounted (in ground),Union Jack,5,2025-08-14 12:47:46.158267+00,Pat,false,,
ec07f9df-cd84-4ed3-939e-0f24ee5793ef,ycTcVY5F3_0WtXd5ArqHfg_060_box0.jpg,CRAIGAVON,National,Building-mounted,Union Jack,5,2025-08-28 20:41:02.287184+00,May,false,,
ec0a3116-9cad-44c2-853d-b4f0bcef21db,MMeYpRUOuw3lTUpnVjoOgg_060_box0.jpg,NEWTOWNARDS,National,Lamppost-mounted,Ulster Banner,5,2025-08-12 15:37:08.538209+00,Pat,false,,
ec59ddef-7374-478a-b05d-2aeaf796cb31,qkhJtEyHjH63vpDRM6LZFg_300_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-08-08 12:51:33.165116+00,May,false,,
ec5dcc88-4613-4846-97ce-b068412fdb94,_5s1lA6hzexUJKDQArnKjw_300_box0.jpg,CRAIGAVON,Fraternal,Pole-mounted (in ground),Orange Order,5,2025-08-13 08:55:34.348694+00,Pat,false,,
ec5f93c6-6895-4472-9506-3d549969c6ce,HBGzUqcfXivgTUUz34wg1Q_060_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-29 08:26:22.286019+00,May,false,,
ec64e716-d87f-4ca8-8926-9881ca360607,8R_KJ90DXu_KkES31q06LA_000_box0.jpg,ANTRIM,National,Lamppost-mounted,Ulster Banner,5,2025-08-17 16:21:26.9879+00,May,false,,
ec709d13-98a8-40a3-8f48-0370ff9abc0b,ekhPygQhN6fPncW56DD39g_240_box0.jpg,LISBURN_CITY,National,Building-mounted,Union Jack,5,2025-08-28 20:40:28.074208+00,May,false,,
ec8503af-4a73-4dfe-8995-3ba81a835e5a,2O_VMFz2dV6aMMwK9z8Epw_120_box0.jpg,CRAIGAVON,Review,,,,2025-08-17 16:20:15.509731+00,May,true,Unclear image,
ec912acd-ef19-4501-bf10-638e36c7de27,TzRXXt3GCyZPJ_zmPR-1sA_300_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 22:16:05.777841+00,May,false,,
eca7bd96-ef22-4f62-8b70-5b8edb67dcdc,YTSXIxEsIo-dRM_49qo0Kw_300_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-17 16:54:19.182893+00,May,false,,
ecb17125-c49d-40ee-899d-07d0d2f33ed8,eCeK180lV8XY3xcXuvEd_w_120_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-08-29 08:44:02.658493+00,May,false,,
ece14f09-8258-4d77-bfa8-b0c3fbbd98e1,PpoUIcuek9Xvr0Zag8BoWQ_180_box0.jpg,ANTRIM,National,Building-mounted,Ulster Banner,5,2025-08-12 15:26:40.446613+00,Pat,false,,
ed0ff3cf-e6f2-4093-bd31-08609dd8bcb2,IeDga-kXtpybsCaNuNcP5A_000_box0.jpg,BELFAST_CITY,National,Pole-mounted (in ground),Union Jack,5,2025-08-12 15:05:16.663413+00,Pat,false,,
ed4207d5-7d4f-41b0-885b-28cc78c15821,3-FGyvMln_tLsmPrW2UQDQ_060_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-08-28 20:11:39.729208+00,May,false,,
ed7a0a35-c0a8-4ffc-b1fc-fc256794ca7e,7DoCCJp5L-7o-MtVqEYnKA_180_box0.jpg,METROPOLITAN_CASTLEREAGH,National,Lamppost-mounted,Union Jack,5,2025-08-13 22:16:08.943397+00,May,false,,
ed7a9089-7416-4631-b674-dbdb5655fec4,0AlcBEostYJFJv7Qu-yTkA_000_box0.jpg,BELFAST_CITY,National,Building-mounted,Ulster Banner,5,2025-08-12 15:50:33.223348+00,Pat,false,,
ed7d9617-647b-4391-8b8a-b358e06a38b9,vHg2K8MwaNdLPBbHf_QRsQ_180_box0.jpg,BALLYMENA,Review,,,,2025-08-14 13:28:24.462088+00,Pat,true,Unclear image,
ed7fd7e9-659e-404a-b243-7b71c25ba016,Ei7QnEMkweV8rdyhTkeKXQ_120_box0.jpg,ENNISKILLEN,Review,,,,2025-08-14 13:22:46.797118+00,Pat,true,Complex case,
ed8788dd-6298-4161-aaf3-401f32c77b69,uLmFM-qahv-duhStEpO7lA_300_box0.jpg,CARRICKFERGUS,Review,,,,2025-08-06 22:54:17.151334+00,May,true,Unclear image,
edae1f37-b8c7-46c3-a2be-119f65abf81a,di4Kwui50RnjOrfjNSI27w_120_box0.jpg,BELFAST_CITY,National,Building-mounted,Irish Tricolor,5,2025-08-14 13:05:03.8326+00,Pat,false,,
edb17905-0aa8-4437-8d49-df36d45862b3,oX2aAMm4372SCovDt_P8aw_060_box0.jpg,BANGOR,Review,,,,2025-08-09 11:38:12.895424+00,Byron,true,Unclear image,
ede62978-3621-4110-8438-cf23fd198e40,vYd2I5yNbPg9bIy344EvMQ_180_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Irish Tricolor,5,2025-08-13 09:09:35.017926+00,Pat,false,,
edea18e1-c412-4548-a866-18627aa0cd8a,AXvk5LNJxo0U-KahgcHYjw_180_box0.jpg,METROPOLITAN_CASTLEREAGH,National,Building-mounted,Union Jack,5,2025-08-14 13:52:06.714095+00,Pat,false,,
edf3e957-e962-482f-88e1-68e29df504d9,n22PT8gAup3jjCi6aOx2ew_060_box0.jpg,WHITEHEAD,National,Pole-mounted (in ground),Union Jack,5,2025-08-29 08:27:06.0884+00,May,false,,
ee1eeaec-bb3e-4c72-99b1-4c55a6d9046b,hfRF5U9vjC2AWRkvX9tLjg_120_box0.jpg,BALLYCLARE,National,Lamppost-mounted,Union Jack,5,2025-08-14 13:37:45.008673+00,Pat,false,,
ee2422cf-7827-45ac-96fb-89190bf76691,2nU9ZjXkrXKcq1MoXMCfdA_180_box0.jpg,LIMAVADY,National,Lamppost-mounted,Irish Tricolor,5,2025-08-07 08:54:26.283839+00,May,false,,
ee44b5c1-9623-4858-95fb-966624ab7ac0,BdonoJ9jXHUpWjI4Iqwmdg_060_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-14 11:17:50.285132+00,Pat,false,,
ee6354fd-2d5c-4ba2-899b-b6da4a5d2849,0NV5Nys-g_6j4FguGvBkNw_120_box0.jpg,METROPOLITAN_CASTLEREAGH,National,Lamppost-mounted,Ulster Banner,5,2025-08-28 19:51:42.986127+00,May,false,,
ee6e2979-8848-49bc-b905-809704482ed9,Z4uttqrr0E83Yi08CFtHEg_000_box0.jpg,BALLYMENA,National,Building-mounted,Union Jack,5,2025-08-14 10:31:33.838641+00,Pat,false,,
ee93e6ec-0d10-4ac9-8615-a07c8e53eef8,i-K74AGucb_NcZJYIUj5kQ_060_box0.jpg,ARMAGH,National,Lamppost-mounted,Union Jack,5,2025-08-12 15:44:38.808408+00,Pat,false,,
ee949bec-9852-4ce4-8051-09727a1d25e7,F4X1PSkwsvnxPbdDJ0_qWw_180_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-13 08:56:54.673065+00,Pat,false,,
ee94cb01-3f8f-4a84-847b-9fbf706b4bf1,LTqJnE0Junge1FXFX8pKGw_120_box0.jpg,METROPOLITAN_LISBURN,National,Lamppost-mounted,Union Jack,5,2025-08-12 15:54:15.570679+00,Pat,false,,
eea991b3-c12a-454c-931f-1e636b2f7fbf,kRigBsSe58JbQNHSre4jrA_180_box0.jpg,CRAIGAVON,National,Lamppost-mounted,Union Jack,5,2025-08-12 15:56:41.78985+00,Pat,false,,
eeaaca25-2c8d-4c84-a663-9abf2be3039e,5KX5lcVGTBhsPeBmN-zeTw_000_box0.jpg,BANGOR,National,Lamppost-mounted,Union Jack,5,2025-08-09 11:37:30.896953+00,Byron,false,,
eefe02c6-8973-4be2-be1a-66b19f559247,VR9KGlubrEeG_iUyFrd5Fg_060_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-08-17 15:47:31.544431+00,May,false,,
ef0b6928-bfdf-4521-a330-5d9cb4fbc509,Ndyl8rp7h5Wcph_i8alrMA_300_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 22:08:47.473861+00,May,false,,
ef34e90a-afc5-4f44-8450-4767635a0528,CCDCrSQ8Dtcxw-FBfjO3pA_120_box0.jpg,NEWRY,National,Vehicle-mounted,Irish Tricolor,5,2025-08-07 08:59:43.297027+00,May,false,,
ef3c08f1-dc12-479b-9165-d1d7fbe697f2,RK9YXJVDYvQvw0GwGZqFdg_300_box0.jpg,BELFAST_CITY,Review,,,,2025-08-13 09:05:11.406114+00,Pat,true,Complex case,
ef462e82-0c60-4967-b3e2-6d89adcee8f0,LH97fCsqHBGtzfXvsi9qrA_180_box0.jpg,LARNE,National,Lamppost-mounted,Union Jack,5,2025-08-14 13:35:56.779605+00,Pat,false,,
ef616e1f-9866-42c7-b017-984829c131c1,NCIBpl9JWE66CPx4LCfNJQ_120_box0.jpg,BANGOR,National,Lamppost-mounted,Union Jack,5,2025-08-28 20:43:28.486938+00,May,false,,
ef760eb5-57f3-4cb4-8e88-b56b0117ed7c,GUwBcDANnhUssajmVB3zJQ_120_box0.jpg,METROPOLITAN_CASTLEREAGH,National,Building-mounted,Ulster Banner,5,2025-08-14 12:53:22.166183+00,Pat,false,,
ef927be4-7fd4-494b-9701-e6b6c1037ba1,LhA2eq0XFIc1v48j7SabZw_180_box0.jpg,CARRICKFERGUS,National,Pole-mounted (in ground),Union Jack,5,2025-08-12 15:39:27.595047+00,Pat,false,,
efb21420-ec31-41c2-9c6b-06842135e1b1,lFqjQgx6O3K7tV3bA7H7eQ_120_box0.jpg,BALLYCLARE,National,Building-mounted,Union Jack,5,2025-08-12 16:18:11.227472+00,Pat,false,,
efbc1519-2676-4e28-82f7-0b721a086698,r1XH-eD-zBnHAm-p58KMiQ_120_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-12 15:34:33.905574+00,Pat,false,,
eff09316-4ad4-4eca-b7ee-596f9f030d52,gnegqqk6-lz4DgHfyZcwMg_120_box0.jpg,ANTRIM,National,Lamppost-mounted,Union Jack,5,2025-08-12 15:59:41.678838+00,Pat,false,,
eff83c2f-e63e-4d14-ab4c-5044ff237c53,nYfG6CtBuYmi5vPeTQM7ng_000_box0.jpg,GREENISLAND,Review,,,,2025-08-12 16:18:19.425029+00,Pat,true,Complex case,
f00db630-84f1-4cd5-be1c-ab3f58d3226c,qzvnC9fiWA4A4X597vSnGA_060_box0.jpg,BANGOR,Review,,,,2025-08-08 09:07:45.315085+00,May,true,Unclear image,
f03609a6-494a-4e17-9628-d270459bbb6d,Vcw3v4LShz8WZZExlKv40g_240_box0.jpg,LISBURN_CITY,National,Building-mounted,Union Jack,5,2025-08-17 15:34:55.751192+00,May,false,,
f0602260-5ee1-4662-a97e-752e3f31334a,SFqPoZJICgWCANB58titWg_180_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-28 19:41:44.463834+00,May,false,,
f07d27bf-f592-4421-85a0-116749ec277f,hGPYr2_glXzDCcDh1j3iDg_000_box0.jpg,BELFAST_CITY,National,Building-mounted,Irish Tricolor,5,2025-08-22 22:10:31.17595+00,May,false,,
f08664e6-79ca-4d40-93ae-1a6ede159186,OTLu2KFQC7EnP3sus7DVDw_000_box0.jpg,CRAIGAVON,National,Building-mounted,Union Jack,5,2025-08-28 20:19:54.81778+00,May,false,,
f08c9d78-4462-41c9-aa7a-4fc6b7bf3aa0,j-hwcplwMhJeznzKit15iQ_060_box0.jpg,DUNGANNON,National,Pole-mounted (in ground),Ulster Banner,5,2025-08-28 19:51:01.412183+00,May,false,,
f08cc884-dfaf-491d-bec5-59fd7ef26170,ddLNy3yckL1mYuA7H9n9YQ_240_box0.jpg,BELFAST_CITY,Review,,,,2025-08-28 20:10:41.191553+00,May,true,Unclear image,
f0a8e7c8-4949-4ffa-8c13-9312640284c5,2RMS9Qf7YS7j48vqQhTJ-Q_120_box0.jpg,BALLYMENA,National,Building-mounted,Union Jack,5,2025-08-22 22:15:56.846177+00,May,false,,
f0c6865e-26cd-4331-9e58-7d80249b16cb,lTyNapdory-SnG03hSqhBg_240_box0.jpg,COOKSTOWN,Fraternal,Lamppost-mounted,Red Hand Defenders,5,2025-08-28 20:50:54.720668+00,May,false,,
f0e623f1-d76d-4da2-8970-0d327815a55a,qjyF95yz8RRs_Tlv3Xezew_060_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 13:48:53.35387+00,Pat,false,,
f0f03b5a-96d2-4ddb-9028-18e0807bddc5,LjAF1JPXIaDdJ7M0tZZ6bQ_060_box0.jpg,BANGOR,National,Lamppost-mounted,Union Jack,5,2025-08-14 14:14:11.682662+00,Pat,false,,
f11b8fd0-f512-403e-883c-656e9565de2c,aff1LuzQp1ClLqOGzN19Hw_120_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-08-15 20:52:10.72277+00,May,false,,
f11d39ea-5127-404f-b963-37cc1b466e0f,8MkUqz28r6LXXLo2Llslwg_300_box0.jpg,CARRYDUFF,National,Pole-mounted (in ground),Union Jack,5,2025-08-14 13:07:20.922927+00,Pat,false,,
f11fdada-60f3-4256-bb3c-f10cf902c63a,kA0C3wpHXYd0moM8bQiwfg_240_box0.jpg,BELFAST_CITY,National,Building-mounted,Ulster Banner,5,2025-08-14 09:46:33.537986+00,Pat,false,,
f1262aca-7257-46f6-bc7e-c2febfb920d3,MGSvZlbNvMgn4apJZ7HOSg_180_box0.jpg,BALLYMENA,National,Lamppost-mounted,Union Jack,5,2025-08-14 10:10:48.652909+00,Pat,false,,
f126bf6d-4350-49aa-9924-5183a9a42c27,vZVgqQZrLPidwUZ6ynajXg_120_box0.jpg,BANGOR,National,Building-mounted,Ulster Banner,5,2025-08-28 20:52:06.867524+00,May,false,,
f147bc59-4011-4fb7-9be7-19bff8e37ab6,sySq9y2waciw-nMypKBtOw_300_box0.jpg,BANBRIDGE,National,Pole-mounted (in ground),Union Jack,5,2025-08-29 08:21:23.29044+00,May,false,,
f1676008-3d22-4dfc-8786-456ebd3fc21f,npD3_ftZX8cfxGgygv-jTg_300_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-08-14 10:56:34.604234+00,Pat,false,,
